,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
10,-0.005027116082305524,-0.002265579608932277,0.006690006411182458,0.000656789182081279,0.0004705679332871745,9.187653716883215e-05,0.00227720521606718,0.0003227344416684255,-0.0661568546666242,5.452869577503403e-06,0.0031492913552553787,0.00018785568799435542,-0.004831831544474782,-5.1284008888962366e-05,0.004427320001513458,0.0005570134513791873,0.008667768489029188,0.006243654760688843,0.0891826544703062,0.004517410907818864,0.0007993205769082025,8.829455928235397e-06,0.08445396002165906,-0.00011313250165713257,0.06896844714676138,3.579274926219111e-06,0.010207114986679078,0.005977742129302106,0.0,0.015673701290908424,0.0036924734996212185,-0.00866672936609598,-0.022822661624043082,-0.02362802627885956,0.004904387426298315,-0.029152811158541462,-0.0010269058003337498,0.0,-0.006453146274573716,0.0,-0.004953354291921393,0.0,0.005587973988607733,0.0,-0.02038077886521696,0.0,0.004203699739692666,0.0011583169485885265,0.02389744667924087,0.0008795437438857345,-0.015177948447660175,0.0009343246680387097,0.03459737042721488,-3.938536925967871e-05,-0.0003303377353998907,0.000266317605903507,0.0047412384288968885,0.00032033880079768623
11,-0.004933939155524415,-0.002220159869050537,0.0055341549784856635,0.0006624627679270567,0.00044017476438376174,8.40029637904464e-05,0.002019052849583615,0.00041626643008489987,-0.05311737776858291,2.794495469824735e-06,0.004005989693509869,0.0001895444648697642,-0.00437732669425794,-5.21123853672051e-05,0.004632345591994098,0.0005646394400137998,0.008704889142795028,0.006388160384751764,0.0912120399452318,0.004613569402588084,6.342103089843865e-05,8.829455928235397e-06,0.08736994347879949,-0.00011550820751734659,0.0751942636833269,3.579274926219111e-06,0.011214938604736388,0.00677402529668652,0.0,0.017096095411361607,0.0026196878354248555,-0.0051466009327696,-0.021815910055321443,-0.022902522238937545,0.0044237094558974965,-0.029654131101409836,-0.0006852466390881733,0.0,-0.006566290397872639,0.0,-0.005759793468744288,0.0,0.00564665844747828,0.0,-0.020214219926464938,0.0,0.0038006178263636906,0.0011651131397091676,0.02228369350782444,0.0008968687832666318,-0.015333535445281687,0.0010336819131842904,0.03499411394666554,-3.938536925967871e-05,-0.00033975758011671405,0.000266317605903507,0.00451851510910938,0.00032033880079768623
12,-0.005495933401968757,-0.0021886291402003102,-0.005392133895914483,0.0006964308451060928,0.0015801521517274071,0.00010057362808805113,0.004422164804122772,0.00041119010427391814,-0.06724708927807521,3.3605588506838636e-06,0.0022255023569256512,0.00017230827956661108,-0.004435433738150642,-5.2710416757513145e-05,0.006717104579778864,0.0005656311728410194,0.007861174328478346,0.006256497035217259,0.09392679729233142,0.005279913479440163,-0.0009398198988664664,8.711680111936175e-06,0.08563610269444773,-0.0001155824892757862,0.06831439185423369,3.1365081184354867e-06,0.011194679066129169,0.005860697009416819,0.0,0.01587272387741587,0.0030807071232114114,-0.0046232687676538665,-0.017362712448779117,-0.02478764615107113,0.0024891137536632735,-0.02564706360040206,0.004065843423989455,0.0,-0.007119359587182082,0.0,-0.004947051952043612,0.0,0.0045633835050012195,0.0,-0.022477849336576667,0.0,0.0032524957636929047,0.0012068261666104301,0.021049312141286997,0.0008494491391457122,-0.01408856857609906,0.0010329569243530258,0.034621080073690635,-4.114626497802555e-05,-0.00014397923835975899,0.000266317605903507,0.004715228576708527,0.0003215470244937024
13,-0.016270966614190453,-2.661013577781638e-05,-0.005668397095647625,0.0003169461963023161,-0.008985481088098265,-0.0012356633905604127,-0.010296429970943223,-0.0023069819083356862,0.04104628682114045,-0.0009523527471131987,-0.006927183673415967,-0.00113137820393853,-0.005427275319023323,3.5257305492189045e-05,-0.007494098751259964,-0.0023180947724237215,-0.006191802393004322,-0.0034402566214956683,-0.019711892350279793,-0.016101461231482084,-0.00017898844537022384,1.888367463279965e-05,-0.08213468345389466,-0.00011198088557921663,-0.05248836188718861,1.4939241298943538e-05,0.00890997623517972,-0.01202854791634543,0.0,-0.04806419830284898,0.011192526608591671,0.007040925191782919,0.006545138088769976,0.002111577346012911,0.0051636149729027215,-0.002439632765168482,0.002856509434071439,0.0,-0.006604363080683631,0.0,0.007266893160335348,0.0,-0.0013699124399931672,0.0,-0.0015407778413147337,0.0,-0.0030950613744962817,-0.01618205434392494,0.001188667930420241,-0.010982550297136585,0.003277087250660312,-0.00011037755620892303,-0.0068998367905277426,2.5488786951282304e-05,-0.0002037711700557845,-2.929978060610246e-05,0.006756833336472057,2.2036272679865796e-05
14,-0.013558139121515904,-4.961679827134161e-05,-0.0065822536086940385,0.0004151666151397813,-0.00307847281501327,0.0003593476047817732,-0.0068906044043030475,0.0006257817786635023,0.049736549415265424,0.0001426430287868332,-0.006724154730084522,0.00012855233477475892,-0.005998289793429682,-8.234013244895813e-05,-0.007339623357417839,0.0007576507908298718,-0.0016079306692549703,-0.003782224821813719,-0.024283605233786927,-0.015574856493972973,0.0009014002520888068,2.179662042472788e-05,-0.08756335543331585,-0.00011380916557352457,-0.056610319674281366,1.5279438067643843e-05,0.0047538284108163366,-0.01086826963549455,0.0,-0.0460512484420853,0.011911263722352456,0.005208973521318835,0.005824919904318809,0.002151589556350486,0.005932794322900619,-0.0018646898951656986,0.003726068005002991,0.0,-0.005939067021746525,0.0,0.00803931589388445,0.0,0.0013721209843096762,0.0,-0.0011696294091138165,0.0,-0.0042478289447709545,-0.016438371669096476,0.00180790377527981,-0.01133155395510909,0.0017867179634213973,-0.00010893629828320902,-0.006362002223596306,3.132889558795594e-05,-0.00011908743731441455,-2.7058359905261427e-05,0.004039038280899419,2.2036272679865796e-05
15,-0.021362628781737475,-6.759718646871008e-05,-0.004765184346137776,0.0004871290362634244,-0.00264272258787036,-0.0009988405768732711,-0.01042225743570888,-0.0030868369733484924,0.04394070500147146,-0.0003953866148849438,-0.0006433407721412049,-0.0006692149699388489,-0.00405523941887267,-1.8325736801726555e-06,-0.005340506074505251,-0.0024966273346417036,-0.005467427685597202,-0.005430453855265571,-0.019725645487242406,-0.014360826884930546,0.0019549202653226156,2.4018138152172146e-05,-0.08181195938961998,-7.751579372860376e-05,-0.05301719220452857,1.4939241298943538e-05,0.010505689999542836,-0.010476341678851253,0.0,-0.03615024030186216,0.011650027926534402,0.0037179140259799366,0.009690980546876997,-0.0012560053736559763,-0.0009554060584097128,-0.0004501098513495817,0.005546183995764403,0.0,-0.005299472663019086,0.0,0.009017870920040718,0.0,-0.0004986983711201138,0.0,0.0007414552734543693,0.0,-0.0027124562474572875,-0.01665316793994949,0.006324324761792136,-0.009460953848988804,0.008930313408657388,-0.00011780429464512672,-0.007009389304482999,-1.7173780991599188e-05,-0.0005097071686839517,-2.85771468995477e-05,0.004912230797706165,2.1585311456138933e-05
16,-0.015314947248337511,-5.864994273584337e-05,-0.0071015677959528015,0.0008061614288455099,-5.2792458166592534e-05,5.011890232677742e-05,-0.011930825324960058,0.0002898830322148843,0.055277803617394865,9.431560492535718e-05,0.001404343825460494,-0.000280859014422342,-0.007325853120211714,-0.00012420275284441294,-0.0024396851639617865,0.00026772917747771885,0.0005557833171786643,-0.0041122960878123655,-0.01611232059985794,-0.013903786163979049,0.010223518162785217,3.990053852678193e-05,-0.07921534105970156,-8.28180608069359e-05,-0.05737619171722068,1.6133767754834577e-05,0.010380649127914924,0.002970741115798103,0.0,-0.026282032014732816,0.014632131158099616,0.0056225761855336715,0.012544673909253894,0.001155427094693503,9.34936210403135e-05,0.0034851956405419415,0.008415330961962453,0.0,0.004509598579571349,0.0,0.01680580293131048,0.0,0.0031629631977343085,0.0,0.006299205838752546,0.0,-0.0010972989246210664,0.0018428247213815912,0.009129026365165039,0.0018423271701192997,0.005952898878048272,-0.00010606832191444034,-0.005803688304698498,6.074398617372839e-05,0.00036274781585355427,-1.860179896058321e-05,0.007289010015358179,2.328590556174652e-05
17,-0.004129763441909566,0.00016679204719400966,0.007391572141987343,0.0014118026807528232,0.00850396922364013,-0.0004149945345222889,0.009944388943238569,-0.001867647074242782,0.08290429010301469,0.00042306015079446313,0.007602275411863075,0.000672996646422224,0.01024011430506671,0.00016186799731750573,0.0006646149627555964,-0.0018877413714919581,-0.00027058704877646114,-0.0022045799514490596,-0.002406456864744536,-0.010267992860665617,0.04091800434737561,3.4781459598853466e-05,-0.04599901628047584,-4.952417674971787e-05,-0.0342871388400601,1.549338296518846e-05,0.019229104217698478,0.011167057727245607,0.0,-0.012946290862475254,0.0240102033505651,0.011367436461454886,0.017547959917086922,0.010008196339894948,0.006393266120264553,0.008310597731963439,0.013880633023784776,0.0,0.009421521594882968,0.0,0.024695519081851004,0.0,0.008857281808693442,0.0,0.014105127505664547,0.0,0.003004190037374255,0.003095597714909446,0.015234531337423063,0.0031242358807243627,0.01648451676821604,-7.820096218070632e-05,-0.0036017249330469836,6.083478607165416e-05,0.0005219175145424434,-1.8963015873322088e-05,0.016903966416764553,2.328590556174652e-05
18,-0.0030594070378664687,6.165958257260714e-05,0.0075422954733463474,0.0016962138236323516,0.008146684469465149,0.0003776082277649161,0.010758809044822536,0.0006492178684883371,0.092747051131541,0.00021167632030654843,0.007645396873877765,7.588620390671784e-05,0.010204903887910725,-1.912999680009651e-05,0.0006612474276840136,0.0010706952720571537,0.01048330218621195,-0.002193757856397564,0.0021067205752492366,-0.008994118058429538,0.041308584802023464,3.810162735449011e-05,-0.022268180642521652,-1.1436759968388515e-05,-0.02446508931041911,5.2388288349704235e-06,0.021367341127639165,0.010013329384268682,0.0,-0.00489655972073991,0.030256477933444263,0.017815767842871227,0.023977338664930032,0.010459063188644547,0.022343253701972647,0.009583227498213191,0.01565119134113726,0.0,0.01135644980171167,0.0,0.026863054181097416,0.0,0.008811151628198852,0.0,0.015919207014209798,0.0,0.004004941363406768,0.003005300252942262,0.01586804139541573,0.003003570432160453,0.02019385529970244,-8.014630461531338e-05,-0.0028515030748450607,5.820531623889216e-05,0.0008480960164332284,-1.6388488168332987e-05,0.013626436979759375,2.328590556174652e-05
19,0.002216532883210378,9.187114497350462e-05,0.003421005269286243,0.0014657402207731715,0.0007472720313744037,0.00016303571579310704,0.010874582618538032,0.000694720618562279,0.09790435787080216,0.0001983787875488652,0.007575518811855546,0.00012427193188607868,0.01177436144457182,6.585464576102923e-05,0.0019464532422436137,0.0007794968640128988,0.008877442385159915,-0.0022392419965752038,0.003579321389505779,0.010949354415097704,0.039705890292832315,2.2261703166066764e-05,-0.021411067794780542,-4.079033756719958e-05,-0.024770923605345285,3.696023496603774e-06,0.022850120812609866,0.019663466404658776,0.0,-0.0018192656677092247,0.031796411910637895,0.018611679086816095,0.02357769948340229,0.011320808446670702,0.02269853469319698,0.011510666698258254,0.015034951392991684,0.0,0.010809605102150576,0.0,0.02499753070767227,0.0,0.01136633653548346,0.0,0.016620434955624545,0.0,0.006532004236152123,0.0028670146954721232,0.015603258571765814,0.0026054956950035497,0.01911141567444414,-6.68905637515749e-05,-0.003419995410760902,6.259748730488874e-05,0.0006007155703788078,-1.5997187434866984e-05,0.006690369601873751,2.328590556174652e-05
