,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0,0.006509960601207916,1.955749972417546e-06,0.0007390993205170724,1.2752550540266503e-06,-0.0027734245130696497,-0.00015017282800619463,-0.00501581475950809,0.00024245521541837098,0.0067261723959704004,-1.2233036836545794e-06,-0.042167672062888364,1.460980170168498e-06,0.0008803027991738679,0.0,0.0021684052697153737,-8.356055212656094e-05,0.002394498290541145,2.1898636667195207e-06,0.00329435246357616,0.003371011765722083,-0.0010626500438357378,0.005245936694970203,0.0015281972036631322,5.783509259007167e-06,0.30832715918029596,-0.00010231719576959241,0.0008279960624616231,0.00033749368268054286,0.0058791260374733475,-0.0014988846607544455,-0.00420719645109637,0.00011867831460147697,-0.002613834539990072,0.00010084963442891122,0.007900592155665123,0.00010934471855954254,0.05389545511836682,0.00035011514109125307,-0.0017530723454063915,0.0051995161012388085,-0.0029556874637308795,0.00993404107592213,0.0,-0.048542429500089884,0.0632432918167028,-1.4531673936657271e-05,0.026953725467686266,0.0008000237734793453,-0.00045932783585247425,-7.064699788475469e-05,-0.022761965279617748,-9.940700782959921e-05,0.0014013970436688855,0.0003339901260766438,0.006279135647957493,0.00019196109441655662,-0.013565104043447513,-0.0001874954912268678,-0.00010510439429742582,-3.411035569912301e-05,0.00030469845405494073,1.2094816947768161e-06,-0.011171357321886639,1.7197047832126255e-05,-0.0011437504855605302,2.220375678260222e-05,-0.024600217926034854,-7.736693568844509e-06,-0.020424744819872564,6.774214863636102e-06,-0.010313380101596084,4.3209750623829675e-06
1,0.007288696888581529,1.955749972417546e-06,0.0011879390038429167,1.2752550540266503e-06,-0.0028780304591892723,-0.0001615851255461238,-0.0028047145383784146,0.0002594746597770824,0.008598708998233683,-1.3349955036577408e-06,-0.044668404368329855,1.460980170168498e-06,0.0005096433034747012,0.0,0.0017472200084917777,-8.049965164211256e-05,0.0015050323314366799,2.1898636667195207e-06,0.0035066203820540167,-0.000990533087305107,0.00016300574030313843,-0.001201862935784631,-0.013698078818966813,6.100138886321547e-06,0.28737515513021844,-0.00010451738426471713,0.0018349546279339463,0.00032202922655121473,0.005326512131467261,-0.0014615661921899576,-0.0025274382589134782,0.0001307859067858746,-0.0024297755181288522,0.00010361001900538694,0.007376150401923649,0.0001313062108660069,0.05225209798853225,0.00035006967281348987,-0.0019040436481223466,0.0040386667950209855,-0.0031961249767233834,0.009518020991313571,0.0,-0.04425430894204708,0.06200750791102155,-1.9180162128015602e-05,0.02736301456115325,0.0008003309651724132,0.0005917799750164205,-5.650765260145089e-05,-0.040709075174454344,-9.623870468605766e-05,0.0010219655054360304,0.00032166766802348547,0.006457800355213757,6.777104027043733e-05,0.004687221932795912,8.784245987231814e-05,0.00417174510854999,0.00014348104174405276,0.00030332865617514325,1.2094816947768161e-06,-0.011389746957134243,1.671526970237855e-05,-0.0012747031353902893,2.227359305415913e-05,-0.02431792646629848,-7.289178213604053e-06,-0.01989581195923986,7.630936288067542e-06,-0.010330537707229694,4.3209750623829675e-06
2,0.006395940235031978,1.955749972417546e-06,0.000572453738711876,1.2752550540266503e-06,-0.002896894350765959,-0.00012408705768979242,-0.006449023424765636,0.00027432873492652416,0.00780734681871043,-1.3349955036577408e-06,-0.04223382358835599,1.460980170168498e-06,0.0008066176728196925,0.0,0.0017188228710107584,-8.146960289050724e-05,0.0019447275099845696,2.1898636667195207e-06,0.003094021120144274,-0.001210169427008068,-1.0938728445215038e-05,-0.0016043056702295382,-0.011106755352236247,3.5312188774053497e-06,0.2749061514984742,-0.0001054371688943269,0.0007641967724324569,0.0003424624728502371,-0.0018572911200747018,-0.0014237080234665554,0.0013299716864015433,0.00013408609645512647,-0.0014292948308679194,0.00010940915381007177,0.008177596305659764,0.00013237917157298625,0.052725512922333295,0.00035006967281348987,-0.002236587965812759,0.004606032325187825,-0.0037364212340608004,0.010907249107540753,0.0,-0.04697947293639636,0.06009807496563979,-4.2863348374409486e-05,0.025751804199358505,0.0007909480116523844,0.00019007156248471158,-5.9938780900103114e-05,-0.03999582510715917,-0.00010233349428958802,0.0009477988481964678,-0.0006690910130813019,0.005864121299128015,-0.00033920720655796334,0.004347110435526488,-0.00021388839766020308,0.00568562233993054,-8.668561464291367e-05,0.00042973597496093094,1.2094816947768161e-06,-0.0156787971123263,1.7407170605433295e-05,-0.0012078168059704991,2.2401701058163976e-05,-0.02376230342841897,-7.289178213604053e-06,-0.018324292878260998,8.774846134270603e-06,-0.009846685256177445,4.3209750623829675e-06
3,0.007621841078505115,1.955749972417546e-06,0.0004956610537038143,1.2752550540266503e-06,-0.002564555958386558,-0.00014139057429877358,0.008475938462913404,0.00027741703907628427,0.007543751263625013,-1.3349955036577408e-06,-0.058407016311005935,1.460980170168498e-06,0.0011841311476701263,0.0,0.002466877990845029,-4.144812672742427e-05,0.0032974180038394586,2.1898636667195207e-06,0.003571677287344291,0.0029529035641079828,-7.224942305650769e-05,0.00545208917281063,0.0019431567209152111,-5.642675339674147e-07,0.2431366954642697,-0.00011396411488182844,0.0057652225156379164,0.0002922072845799823,-0.017041994117681064,-0.001482326900559819,0.004799568163828849,0.0001219326212818877,0.011401992124869014,0.00010344049070885549,0.008230486415958808,0.00013246930582996663,0.012853213189709686,-1.78724692038242e-05,-0.0007818014547998938,0.000316000266404328,-0.0023677638837386276,0.003933183993484484,0.0,-0.0637714614664594,0.05348345014341643,2.1171140895201398e-05,-0.0021765543299833465,-6.19558416168406e-05,-0.0005276175968282265,0.0004750568203615525,-0.0417904559543989,0.00029434734042712045,0.0008734381512428935,-0.0006699265391238947,0.005714798369395979,-0.00048122585221699077,0.0037774169542102633,0.00022277651930263968,0.006479771597378025,0.00013256379102822617,0.0007767967030448244,1.2094816947768161e-06,-0.015098932112817362,1.593630024599903e-05,-0.0007907444815754438,2.183026063625053e-05,-0.023667513678213705,-1.0723317824038168e-06,-0.01856909483086035,7.55396593636564e-06,-0.009295148864110042,4.471386670309857e-06
4,0.007547413511174516,1.955749972417546e-06,0.001557104446971649,1.2752550540266503e-06,-0.0022549747821181566,-6.582576968447665e-05,0.009324525770059496,0.00028101284377459704,0.005001195629713948,-1.3349955036577408e-06,-0.06868254879705679,1.460980170168498e-06,0.0003329235902644289,0.0,0.003009453468598293,-3.761954715312306e-05,0.051886821420774915,1.9975241462983416e-06,0.0043154426662089275,0.002596722380093396,0.002991434435769889,0.005757109313207415,0.0015375429144425772,0.00010649768568231803,0.1771289052412871,-1.2950010066396104e-05,0.004327172455525767,0.0010806604534824363,-0.02372131851504375,-0.0011820818255260605,0.00841302985655667,0.00022124549857874178,0.012020456679209408,0.00019009396664874798,0.007788430740171502,0.00012688512442163868,0.013446471612324474,-1.748832707816751e-05,-0.0005393466693534805,-0.00518961839586413,-0.0008605849190747864,0.010526630350886506,0.0,-0.0635736474673004,0.037968369468695216,1.2594135158594762e-05,-0.003880334694410443,-6.279707881112785e-05,-0.0013144050793387153,0.00043347635651688185,-0.037387260822307075,0.00025971355268964726,0.00045267756224283667,-0.0006517046106651628,0.003828512410494702,-0.000520689337571617,0.003236730323251716,-0.00036757010006433145,0.0050455574115743675,-7.150810112578469e-05,0.0012148005461889322,1.2094816947768161e-06,-0.013935087289487143,1.534898684473367e-05,-0.0007187302614606647,1.981232345160768e-05,-0.016695902607612435,-1.1286378432131775e-06,-0.01653511832560218,5.944051093939226e-06,-0.006866315914892314,4.292007628522885e-06
5,0.007500120064333114,-3.911499944835091e-06,0.0009304220746564052,-3.825765162079952e-06,-0.0024624284395664696,0.0007120205818502707,0.009026300903187224,-0.012682679474483502,0.004925208632900153,9.910066151262969e-05,-0.0686518222275979,-2.359888003687713e-07,0.0002705462121686464,0.0,0.0030166547816186827,-2.880298223919344e-05,0.049908365777556495,1.9975241462983416e-06,0.004938810495874041,-0.0009745745798717899,0.003236687132292496,-0.0016822198823118477,0.006047424159977909,0.00012748140239326875,0.16520016317096417,-3.7167433072724545e-06,0.0030751106886625183,0.001088862895860897,-0.0068969329200811716,-0.0008431157954050954,0.009878782541849684,0.00023192720810794916,0.018070625139503565,0.00018769546304007057,0.008840480769545116,0.00010624874196434403,0.005247336343327407,-1.748832707816751e-05,-0.0004196897937870599,0.01083478948154066,-0.0004064794723471382,0.009336667961712685,0.0,-0.060909292727830376,0.029317009037262618,1.1691764962327152e-05,-0.005193348084230736,-6.351040249729967e-05,-0.000902799166536054,0.00044708571102969915,-0.038057478039985174,0.00025037306467571863,0.00028361835080694303,-0.0005376232615999762,0.003915484971599495,-0.0003463841253371868,0.0027479014425862845,-0.00019745417289721866,0.005329917582097658,-0.00026644784398506305,0.0011687780721239493,1.2094816947768161e-06,-0.013743808200187467,1.2509701336919999e-05,-0.0007403960986157425,1.4928167010073817e-05,-0.013610769388918136,-1.2477522622060331e-06,-0.013398360718197727,5.944051093939226e-06,-0.00927665884049575,3.629507892765525e-06
6,0.007984851113390597,-3.911499944835091e-06,0.0010436055634881313,-3.825765162079952e-06,-0.0019913797494539305,0.0011364224181130303,0.009872237912874435,-0.012435087444043801,0.005811909925133224,9.910066151262969e-05,-0.06696030309695947,-2.359888003687713e-07,0.0014756027564295428,0.0,0.0035374231307189336,-3.2858190404827175e-05,0.0017581204049134018,2.1898636667195207e-06,0.004786251521658232,-0.0008849669288587888,0.003739976783297711,-0.0017679076657623205,-0.008150976537291944,1.1688683866117346e-05,0.17574567377882067,-9.79620010995595e-05,0.002867042733646017,-0.00041230481315952973,-0.006546751566699017,0.035673064928093835,0.010016462938385828,-0.00038773811181327565,0.01730078527861239,-0.0005063244377314404,0.006914114497285099,0.0001143730352985559,0.008875613173526838,-1.697339611024743e-05,-0.0004881659368582209,0.012423307982968685,-0.0004081475647031945,0.006978238207236329,0.0,-0.05889949871491232,0.02514669762559995,1.0510650519097968e-05,-0.005738232612122887,-5.8938237636087346e-05,-0.0002637807674555167,0.00047896505225048625,-0.04204348600842008,0.0002818094037527339,0.0002975151154917597,-0.0005017465916757918,0.0036478404898619096,-0.00018190396216400973,0.0028448542863340398,-0.0001917157020382999,0.006196991887881269,-0.00010361490354993023,0.0007073177455071895,-1.8868631581958464e-07,-0.012879764310636513,-0.000313383866510285,-0.0011872777162727504,-0.00024345697735350327,-0.0164015822621148,1.5181105406653796e-05,-0.014795841359953606,-1.615858956656589e-05,-0.009808938445208285,-2.2006797615412282e-05
7,0.009967988134799693,1.091002195876032e-06,0.0018196406711581431,8.833905198315248e-07,-0.00010643279287900488,-1.6858826680755653e-05,0.007982306565938166,0.0004336947834754911,0.011021043726738308,-8.888121955459092e-07,0.005369212800025748,5.996205258672011e-07,0.0024727959402540446,0.0,0.008216109020827535,-2.617977021699515e-05,0.005266745912214039,1.3866253726232334e-06,0.0032035114326748014,0.00234433662263713,-0.0003941240193257837,0.002067550690316541,-0.007439853025344873,-2.5248109447413263e-05,0.20192727939554259,-0.00017647317707352518,-0.0017287244493011153,0.00028135392371714805,0.001979830890594134,-0.0005825438671980063,0.03926948006473867,0.000254249040228469,0.012467162758998904,0.0003146884600198895,0.006254047756824837,0.0002901369777711877,0.0010392997383409546,-9.68849757229594e-06,0.008795783254684884,0.010920737020491619,0.0017571107699921997,0.02678699977493645,0.0,0.07395960684500169,0.02341353231708068,9.282732298327914e-06,-0.011417697696967447,-1.4853165646861421e-05,0.0026945117997609867,-4.197699572431348e-05,0.014696732119866917,-9.8041334140172e-05,0.005300033859195423,0.0005008959454546933,0.0035643510903431044,0.0003639700496731647,0.01248834607494875,2.7170974916585736e-05,-0.00013135898618006888,3.085270494834218e-05,0.0009409451010448153,8.613036573240919e-07,-3.72021009971307e-05,3.3596835897276705e-05,0.0034368756246103975,3.441428980043075e-05,0.02426449722779843,-5.726615777070303e-07,0.018158464523516663,4.827127274456902e-06,0.011783466338823446,2.9667496978818194e-06
8,0.010276667639251627,1.091002195876032e-06,0.001945512840397998,8.833905198315248e-07,-2.8601719908659944e-05,-1.9682074819386085e-05,0.00714711379092261,0.0004257770906203036,0.010954451730356364,-8.888121955459092e-07,0.005663780883933006,5.996205258672011e-07,0.0024738849535674416,0.0,0.008230312730001993,-2.6363470521355207e-05,0.006067084324109043,1.3866253726232334e-06,0.002665826778413896,0.0021826783588562754,-0.00037703487651975673,0.0016660123673236992,-0.010698666323180709,-2.5248109447413263e-05,0.1985036169884454,-0.00018374328140449594,-0.001904843743996855,0.00027840656350179105,0.004554513550391709,-0.0005832626073805073,0.039808620129262805,0.0002503160293794695,0.012045584820809835,0.0002833633037677249,0.006230295881488946,0.00029087002770462856,0.0010414746329384238,-9.68849757229594e-06,0.009184536806084187,0.010188995143845745,0.0018481492927279416,0.026781899544457883,0.0,0.07128068226443719,0.024153161292864937,7.33017809426629e-06,-0.011223304800492693,-1.4853165646861421e-05,0.003033821998780743,-4.235952947192355e-05,0.015225997948615231,-9.687523116544789e-05,0.0052888789954109415,0.0005021391662198074,-0.00024514065396868457,0.00034102699274841686,0.0082021738801209,2.8972911401122595e-05,9.079040924145717e-05,3.417657707999074e-05,0.0010352983131286066,8.613036573240919e-07,-4.4298160081622696e-05,3.3217950496172076e-05,0.0033318599111439536,3.441428980043075e-05,0.024261866223636706,-5.726615777070303e-07,0.017796184342165053,4.827127274456902e-06,0.011348796449436796,2.9667496978818194e-06
9,0.01049305205831404,1.091002195876032e-06,0.002336685416751215,8.833905198315248e-07,-0.00047099836730513084,-2.0318818902775086e-05,0.007294509339709672,0.00043405613722395723,0.011358290086978987,-8.888121955459092e-07,0.005995357657077927,5.996205258672011e-07,0.0025541727856842693,0.0,0.010922981672183371,-2.6056168553861667e-05,0.005900131469254705,1.3866253726232334e-06,0.0035912671386963977,0.0023440253073121688,-0.00013231651880780656,0.0018426269629699113,-0.008329250742504207,-1.1978073414466976e-05,0.166540875455612,-0.00012331882238308508,-0.002018072739570424,0.000307745645458574,0.0020794739192221776,-0.0005871725387864811,0.036847380947608976,0.0002945100111773698,0.012512672893488412,0.0003485199492409089,0.006454387821762874,0.0003699383661742434,0.033797677131864906,-9.68849757229594e-06,0.007533538952328682,0.0099110788649124,0.00789648978212355,0.02771243697180038,0.0,0.07200993785757777,0.027765144781500703,7.989152674330522e-06,-0.0032374413822162476,-1.411655297729896e-05,0.0038902452451952947,-4.3545256479599004e-05,0.016484608745246394,-9.35812655673005e-05,0.005299946401092258,0.0009162806491365534,0.0038849833870609543,0.000644173227064651,0.007831661235683511,4.379579564759343e-05,-0.001422259136860759,-2.6573090127203997e-05,0.000755959413805286,8.613036573240919e-07,-0.0005193515499238051,4.572882929821187e-05,0.00353970764725378,5.291952345434011e-05,0.0308497076927104,-5.042581831993681e-07,0.02715808856158124,5.174128220767683e-06,0.011876696571262987,2.9667496978818194e-06
